央视频道,#genre#
CCTV3,http://175.147.87.248:8888/rtp/232.0.0.170:1234
CCTV3,http://61.55.46.35:4022/rtp/239.253.92.191:6057
CCTV3,http://106.120.14.74:2333/udp/225.1.8.88:8000
CCTV3,http://123.113.237.160:8888/rtp/239.3.1.172:8001
CCTV3,http://114.243.156.93:8888/rtp/239.3.1.172:8001
CCTV3,http://123.113.176.137:9000/rtp/239.3.1.172:8001
CCTV3,http://123.113.14.115:8012/rtp/239.3.1.172:8001
CCTV3,http://114.254.80.240:2222/rtp/239.3.1.172:8001
CCTV3,http://114.246.180.128:4022/rtp/239.3.1.172:8001
CCTV3,http://111.199.232.88:18888/rtp/239.3.1.172:8001
CCTV3,http://114.243.106.165:8888/rtp/239.3.1.172:8001
CCTV3,http://221.217.54.246:8686/rtp/239.3.1.172:8001
CCTV3,http://171.116.226.246:8082/rtp/226.0.2.208:9576
CCTV3,http://111.192.0.32:4022/rtp/239.3.1.172:8001
CCTV3,http://175.150.152.34:9020/rtp/232.0.0.170:1234
CCTV3,http://114.240.43.235:8012/rtp/239.3.1.172:8001
CCTV3,http://175.150.152.34:9005/rtp/232.0.0.170:1234
CCTV4,http://175.147.87.248:8888/rtp/232.0.0.201:1234
CCTV4,http://61.55.46.35:4022/rtp/239.253.92.251:6141
CCTV4,http://123.113.14.115:8012/rtp/239.3.1.105:8092
CCTV4,http://114.246.180.128:4022/rtp/239.3.1.105:8092
CCTV4,http://123.113.237.160:8888/rtp/239.3.1.105:8092
CCTV4,http://114.243.156.93:8888/rtp/239.3.1.105:8092
CCTV4,http://111.199.232.88:18888/rtp/239.3.1.105:8092
CCTV4,http://114.240.43.235:8012/rtp/239.3.1.105:8092
CCTV4,http://171.116.226.246:8082/rtp/226.0.2.156:9160
CCTV4,http://221.217.54.246:8686/rtp/239.3.1.105:8092
CCTV4,http://106.120.14.74:2333/udp/225.1.8.4:8092
CCTV4,http://111.192.0.32:4022/rtp/239.3.1.105:8092
CCTV4,http://114.243.106.165:8888/rtp/239.3.1.105:8092
CCTV4,http://175.150.152.34:9005/rtp/232.0.0.201:1234
CCTV4,http://171.116.226.246:8082/rtp/226.0.2.21:8080
CCTV4,http://175.150.152.34:9007/rtp/232.0.0.201:1234
CCTV4欧洲,http://114.246.180.128:4022/rtp/239.3.1.213:4220
CCTV4欧洲,http://123.113.237.160:8888/rtp/239.3.1.213:4220
CCTV4欧洲,http://111.199.232.88:18888/rtp/239.3.1.213:4220
CCTV4欧洲,http://221.217.54.246:8686/rtp/239.3.1.213:4220
CCTV4欧洲,http://123.113.14.115:8012/rtp/239.3.1.213:4220
CCTV4欧洲,http://114.243.156.93:8888/rtp/239.3.1.213:4220
CCTV4欧洲,http://111.192.0.32:4022/rtp/239.3.1.213:4220
CCTV4欧洲,http://114.240.43.235:8012/rtp/239.3.1.213:4220
CCTV4美洲,http://123.113.237.160:8888/rtp/239.3.1.214:4220
CCTV4美洲,http://111.199.232.88:18888/rtp/239.3.1.214:4220
CCTV4美洲,http://221.217.54.246:8686/rtp/239.3.1.214:4220
CCTV4美洲,http://123.113.14.115:8012/rtp/239.3.1.214:4220
CCTV4美洲,http://114.243.106.165:8888/rtp/239.3.1.214:4220
CCTV4美洲,http://221.221.151.0:8888/rtp/239.3.1.214:4220
CCTV4美洲,http://114.243.156.93:8888/rtp/239.3.1.214:4220
CCTV4美洲,http://111.192.0.32:4022/rtp/239.3.1.214:4220
CCTV4美洲,http://121.29.111.73:8888/rtp/239.253.93.193:6371
CCTV4美洲,http://114.240.43.235:8012/rtp/239.3.1.214:4220
CCTV5,http://121.29.111.73:8888/rtp/239.253.92.181:6046
CCTV5,http://61.55.46.35:4022/rtp/239.253.92.181:6046
CCTV5,http://123.113.237.160:8888/rtp/239.3.1.173:8001
CCTV5,http://171.116.226.246:8082/rtp/226.0.2.209:9584
CCTV5,http://114.243.156.93:8888/rtp/239.3.1.173:8001
CCTV5,http://123.113.14.115:8012/rtp/239.3.1.173:8001
CCTV5,http://114.246.180.128:4022/rtp/239.3.1.173:8001
CCTV5,http://123.117.36.74:4001/rtp/239.3.1.173:8001
CCTV5,http://111.199.232.88:18888/rtp/239.3.1.173:8001
CCTV5,http://114.243.106.165:8888/rtp/239.3.1.173:8001
CCTV5,http://221.217.54.246:8686/rtp/239.3.1.173:8001
CCTV5,http://106.120.14.74:2333/udp/225.1.8.89:8000
CCTV5,http://111.192.0.32:4022/rtp/239.3.1.173:8001
CCTV5,http://114.240.43.235:8012/rtp/239.3.1.173:8001
CCTV5+,http://123.113.14.115:8012/rtp/239.3.1.130:8004
CCTV5+,http://114.246.180.128:4022/rtp/239.3.1.130:8004
CCTV5+,http://123.113.237.160:8888/rtp/239.3.1.130:8004
CCTV5+,http://111.199.232.88:18888/rtp/239.3.1.130:8004
CCTV5+,http://114.243.106.165:8888/rtp/239.3.1.130:8004
CCTV5+,http://221.217.54.246:8686/rtp/239.3.1.130:8004
CCTV5+,http://106.120.14.74:2333/udp/225.1.8.20:8004
CCTV5+,http://171.116.226.246:8082/rtp/226.0.2.168:9256
CCTV5+,http://114.243.156.93:8888/rtp/239.3.1.130:8004
CCTV5+,http://111.192.0.32:4022/rtp/239.3.1.130:8004
CCTV5+,http://114.240.43.235:8012/rtp/239.3.1.130:8004
CCTV5+,http://175.150.152.34:9005/rtp/232.0.0.93:1234
CCTV6,http://121.29.111.73:8888/rtp/239.253.92.193:6058
CCTV6,http://175.150.152.34:9020/rtp/232.0.0.172:1234
